Time,BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:DENVER-AURORA-BUCKLEY.AFB_CO_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
05:45:00,0.000000E+00,1.858254E+04,0.000000E+00,1.355424E+00,0.000000E+00,3.496135E+04,0.000000E+00,2.538075E+00,0.000000E+00,3.228262E+05,0.000000E+00,2.344264E+01,9.945062E+03,2.947095E+04,4.224464E-01,2.140406E+00,1.063214E+03,4.038745E+03,4.571505E-02,2.950641E-01,1.041561E+03,3.001861E+03,4.432701E-02,2.212854E-01,2.222575E+03,3.554044E+03,9.348762E-02,2.586437E-01,0.000000E+00,4.880930E+03,0.000000E+00,3.541576E-01,6.142581E+04,3.221619E+04,2.553937E+00,2.358481E+00,4.281776E+04,2.959778E+04,1.779935E+00,2.182366E+00,6.284786E+04,2.860608E+04,2.612817E+00,2.084252E+00,3.853477E+04,2.377511E+04,1.602754E+00,1.730171E+00,1.040305E+04,2.731805E+03,4.318202E-01,2.003084E-01,7.055056E+03,2.619682E+03,2.927974E-01,1.935520E-01,1.055907E+04,2.378542E+03,4.382637E-01,1.734679E-01,6.552938E+03,2.051593E+03,2.720049E-01,1.494020E-01,0.000000E+00,7.913344E+03,0.000000E+00,5.475033E-01,0.000000E+00,7.511538E+04,0.000000E+00,5.197034E+00,0.000000E+00,7.449238E+03,0.000000E+00,5.153931E-01,0.000000E+00,3.685428E+05,0.000000E+00,2.549850E+01
06:00:00,0.000000E+00,2.136621E+04,0.000000E+00,1.576366E+00,0.000000E+00,3.745934E+04,0.000000E+00,2.751786E+00,0.000000E+00,3.475635E+05,0.000000E+00,2.553772E+01,1.257724E+04,3.184226E+04,5.376827E-01,2.339964E+00,1.353965E+03,4.700544E+03,5.844253E-02,3.474875E-01,1.316196E+03,4.038516E+03,5.634855E-02,3.012066E-01,2.801801E+03,3.937261E+03,1.188411E-01,2.898937E-01,0.000000E+00,5.162200E+03,0.000000E+00,3.791139E-01,6.840282E+04,3.862208E+04,2.881331E+00,2.859856E+00,4.748989E+04,4.005749E+04,2.000131E+00,2.988189E+00,6.988569E+04,3.233326E+04,2.943565E+00,2.382794E+00,4.306947E+04,2.626338E+04,1.814849E+00,1.933581E+00,1.129329E+04,3.349794E+03,4.750152E-01,2.483609E-01,7.639693E+03,3.643675E+03,3.212931E-01,2.722157E-01,1.145227E+04,2.736200E+03,4.816731E-01,2.018016E-01,7.121589E+03,2.293469E+03,2.995477E-01,1.689479E-01,0.000000E+00,7.905415E+03,0.000000E+00,5.469548E-01,0.000000E+00,7.505409E+04,0.000000E+00,5.192794E+00,0.000000E+00,7.443001E+03,0.000000E+00,5.149616E-01,0.000000E+00,3.685520E+05,0.000000E+00,2.549914E+01
06:15:00,0.000000E+00,2.870519E+04,0.000000E+00,2.144459E+00,0.000000E+00,4.431272E+04,0.000000E+00,3.297462E+00,2.178614E+04,4.152360E+05,1.018887E+00,3.090557E+01,2.410938E+04,3.848117E+04,1.042559E+00,2.864754E+00,2.739385E+03,6.013510E+03,1.190897E-01,4.495150E-01,2.317511E+03,5.717414E+03,1.001802E-01,4.300511E-01,4.541473E+03,4.941913E+03,1.949922E-01,3.684781E-01,7.849825E+02,5.879897E+03,3.451912E-02,4.373092E-01,8.728111E+04,5.171423E+04,3.730074E+00,3.870517E+00,5.994784E+04,5.726570E+04,2.561417E+00,4.308053E+00,8.886816E+04,4.241524E+04,3.797575E+00,3.165343E+00,5.496129E+04,3.297128E+04,2.349189E+00,2.458251E+00,1.347279E+04,4.643132E+03,5.747332E-01,3.478452E-01,9.061978E+03,5.347890E+03,3.865139E-01,4.026851E-01,1.363753E+04,3.735256E+03,5.817294E-01,2.789786E-01,8.513542E+03,2.962214E+03,3.631847E-01,2.209887E-01,0.000000E+00,7.894191E+03,0.000000E+00,5.461782E-01,0.000000E+00,7.496368E+04,0.000000E+00,5.186539E+00,0.000000E+00,7.434352E+03,0.000000E+00,5.143632E-01,0.000000E+00,3.685575E+05,0.000000E+00,2.549952E+01
06:30:00,0.000000E+00,3.424835E+04,0.000000E+00,2.603606E+00,0.000000E+00,4.916599E+04,0.000000E+00,3.724976E+00,2.341779E+04,4.625282E+05,1.097265E+00,3.504499E+01,3.001105E+04,4.313096E+04,1.323418E+00,3.268681E+00,3.409160E+03,7.076657E+03,1.509759E-01,5.379004E-01,2.855939E+03,7.414815E+03,1.257960E-01,5.667990E-01,5.591147E+03,5.728864E+03,2.448950E-01,4.348530E-01,1.030822E+03,6.460842E+03,4.625001E-02,4.894481E-01,9.913307E+04,6.237659E+04,4.337928E+00,4.745846E+00,6.785643E+04,7.489983E+04,2.968957E+00,5.726989E+00,1.008142E+05,5.027930E+04,4.411244E+00,3.818859E+00,6.253597E+04,3.824870E+04,2.736630E+00,2.903027E+00,1.488753E+04,5.701030E+03,6.503906E-01,4.340959E-01,9.991409E+03,7.099340E+03,4.364530E-01,5.432395E-01,1.505807E+04,4.518818E+03,6.578206E-01,3.434676E-01,9.421148E+03,3.491322E+03,4.116093E-01,2.651300E-01,0.000000E+00,7.879876E+03,0.000000E+00,5.451878E-01,0.000000E+00,7.484543E+04,0.000000E+00,5.178358E+00,0.000000E+00,7.423582E+03,0.000000E+00,5.136180E-01,0.000000E+00,3.685591E+05,0.000000E+00,2.549963E+01
06:45:00,0.000000E+00,3.670119E+04,0.000000E+00,2.855243E+00,0.000000E+00,5.009709E+04,0.000000E+00,3.886238E+00,3.413984E+04,4.711768E+05,1.612695E+00,3.655801E+01,3.210085E+04,4.412099E+04,1.460888E+00,3.424674E+00,3.788654E+03,7.536635E+03,1.723787E-01,5.850905E-01,2.999899E+03,8.837708E+03,1.363089E-01,6.875362E-01,5.662780E+03,6.014381E+03,2.570935E-01,4.673948E-01,1.449992E+03,6.628030E+03,6.639370E-02,5.136553E-01,1.014853E+05,6.734387E+04,4.586081E+00,5.232756E+00,6.935562E+04,8.997634E+04,3.133223E+00,7.002176E+00,1.031406E+05,5.327203E+04,4.660494E+00,4.143303E+00,6.411207E+04,4.006646E+04,2.897295E+00,3.113449E+00,1.496371E+04,6.230577E+03,6.745595E-01,4.844388E-01,1.003697E+04,8.621709E+03,4.523776E-01,6.712892E-01,1.513353E+04,4.851256E+03,6.821782E-01,3.776227E-01,9.480141E+03,3.691781E+03,4.274539E-01,2.870741E-01,0.000000E+00,7.861476E+03,0.000000E+00,5.439148E-01,0.000000E+00,7.469061E+04,0.000000E+00,5.167646E+00,0.000000E+00,7.410014E+03,0.000000E+00,5.126793E-01,0.000000E+00,3.685555E+05,0.000000E+00,2.549938E+01
07:00:00,0.000000E+00,4.112911E+04,0.000000E+00,3.228554E+00,0.000000E+00,5.358641E+04,0.000000E+00,4.198214E+00,4.248199E+04,5.050817E+05,2.013719E+00,3.957253E+01,3.785918E+04,4.767584E+04,1.743100E+00,3.736531E+00,4.444149E+03,8.154960E+03,2.046749E-01,6.390747E-01,3.456467E+03,1.031761E+04,1.590358E-01,8.103273E-01,6.428124E+03,6.620596E+03,2.955985E-01,5.194593E-01,1.809621E+03,7.013273E+03,8.367816E-02,5.492899E-01,1.084666E+05,7.393697E+04,4.975991E+00,5.797546E+00,7.381236E+04,1.060007E+05,3.385697E+00,8.328106E+00,1.101217E+05,5.942084E+04,5.051725E+00,4.664489E+00,6.854999E+04,4.398657E+04,3.144910E+00,3.450962E+00,1.553648E+04,6.923392E+03,7.116401E-01,5.431284E-01,1.040038E+04,1.024202E+04,4.763351E-01,8.049698E-01,1.570640E+04,5.499018E+03,7.194049E-01,4.319261E-01,9.872155E+03,4.105339E+03,4.522811E-01,3.222483E-01,0.000000E+00,7.840604E+03,0.000000E+00,5.424706E-01,0.000000E+00,7.451296E+04,0.000000E+00,5.155355E+00,0.000000E+00,7.395104E+03,0.000000E+00,5.116477E-01,0.000000E+00,3.685474E+05,0.000000E+00,2.549882E+01
07:15:00,0.000000E+00,4.966836E+04,0.000000E+00,3.936742E+00,0.000000E+00,6.113470E+04,0.000000E+00,4.837444E+00,1.058747E+05,5.783575E+05,5.061137E+00,4.576695E+01,4.871335E+04,5.516615E+04,2.277903E+00,4.366808E+00,5.854349E+03,9.282388E+03,2.738693E-01,7.344454E-01,4.344115E+03,1.216615E+04,2.030398E-01,9.637893E-01,7.850642E+03,7.822960E+03,3.667948E-01,6.197803E-01,2.767668E+03,7.851376E+03,1.297265E-01,6.210384E-01,1.232894E+05,8.548407E+04,5.748790E+00,6.766701E+00,8.345295E+04,1.260593E+05,3.890648E+00,9.989053E+00,1.249811E+05,7.134326E+04,5.827407E+00,5.654234E+00,7.799791E+04,5.181211E+04,3.637373E+00,4.104385E+00,1.700451E+04,8.111534E+03,7.916443E-01,6.423348E-01,1.135175E+04,1.226986E+04,5.284274E-01,9.725365E-01,1.717733E+04,6.720586E+03,7.996676E-01,5.328859E-01,1.084054E+04,4.907913E+03,5.047863E-01,3.889509E-01,0.000000E+00,7.820637E+03,0.000000E+00,5.410892E-01,0.000000E+00,7.434094E+04,0.000000E+00,5.143453E+00,0.000000E+00,7.381700E+03,0.000000E+00,5.107203E-01,0.000000E+00,3.685372E+05,0.000000E+00,2.549811E+01
07:30:00,0.000000E+00,5.597800E+04,0.000000E+00,4.527702E+00,0.000000E+00,6.615138E+04,0.000000E+00,5.338990E+00,1.298725E+05,6.259449E+05,6.293148E+00,5.051830E+01,5.536422E+04,6.017346E+04,2.637731E+00,4.858555E+00,6.769661E+03,1.005397E+04,3.228632E-01,8.114093E-01,4.951855E+03,1.372788E+04,2.361455E-01,1.108607E+00,8.813554E+03,8.751843E+03,4.202907E-01,7.076757E-01,3.369715E+03,8.514732E+03,1.605720E-01,6.872682E-01,1.333557E+05,9.346311E+04,6.357840E+00,7.545416E+00,9.003983E+04,1.435006E+05,4.292410E+00,1.159138E+01,1.350876E+05,8.049987E+04,6.440268E+00,6.510565E+00,8.440498E+04,5.787847E+04,4.024981E+00,4.679025E+00,1.798293E+04,8.955320E+03,8.563740E-01,7.232994E-01,1.198905E+04,1.404537E+04,5.709103E-01,1.134884E+00,1.815909E+04,7.677290E+03,8.647487E-01,6.212465E-01,1.149527E+04,5.542007E+03,5.475570E-01,4.482451E-01,0.000000E+00,7.801372E+03,0.000000E+00,5.397563E-01,0.000000E+00,7.417222E+04,0.000000E+00,5.131780E+00,0.000000E+00,7.369610E+03,0.000000E+00,5.098839E-01,0.000000E+00,3.685247E+05,0.000000E+00,2.549725E+01
07:45:00,0.000000E+00,5.846850E+04,0.000000E+00,4.848458E+00,0.000000E+00,6.731312E+04,0.000000E+00,5.567465E+00,1.487031E+05,6.355053E+05,7.370374E+00,5.256698E+01,5.404291E+04,6.151818E+04,2.659519E+00,5.091447E+00,6.724621E+03,1.021366E+04,3.313456E-01,8.444518E-01,4.910116E+03,1.471147E+04,2.417988E-01,1.214499E+00,8.714114E+03,9.145138E+03,4.287188E-01,7.577765E-01,3.283733E+03,8.781561E+03,1.621088E-01,7.258753E-01,1.319127E+05,9.519346E+04,6.478518E+00,7.873563E+00,8.904522E+04,1.551070E+05,4.372384E+00,1.280676E+01,1.336280E+05,8.418611E+04,6.562394E+00,6.978394E+00,8.375818E+04,6.028133E+04,4.113905E+00,4.993971E+00,1.764595E+04,9.183476E+03,8.651818E-01,7.600026E-01,1.176801E+04,1.524243E+04,5.769105E-01,1.258949E+00,1.782176E+04,8.096464E+03,8.737642E-01,6.715719E-01,1.131496E+04,5.814721E+03,5.548780E-01,4.820042E-01,0.000000E+00,7.779814E+03,0.000000E+00,5.382647E-01,0.000000E+00,7.398149E+04,0.000000E+00,5.118584E+00,0.000000E+00,7.356333E+03,0.000000E+00,5.089653E-01,0.000000E+00,3.685075E+05,0.000000E+00,2.549606E+01
08:00:00,0.000000E+00,6.244248E+04,0.000000E+00,5.253199E+00,0.000000E+00,7.010101E+04,0.000000E+00,5.884439E+00,1.822147E+05,6.612013E+05,9.105881E+00,5.550114E+01,5.759750E+04,6.452988E+04,2.866708E+00,5.419596E+00,7.312555E+03,1.056051E+04,3.643661E-01,8.862858E-01,5.275829E+03,1.566530E+04,2.628432E-01,1.313167E+00,9.204840E+03,9.733699E+03,4.583118E-01,8.184972E-01,3.684101E+03,9.166772E+03,1.837257E-01,7.694010E-01,1.362341E+05,9.871274E+04,6.777596E+00,8.286393E+00,9.176096E+04,1.664386E+05,4.564653E+00,1.395451E+01,1.379386E+05,8.982564E+04,6.862216E+00,7.555143E+00,8.663870E+04,6.392863E+04,4.310634E+00,5.374706E+00,1.791048E+04,9.597885E+03,8.901277E-01,8.061267E-01,1.193239E+04,1.641871E+04,5.929852E-01,1.377000E+00,1.808572E+04,8.718403E+03,8.988176E-01,7.337394E-01,1.151733E+04,6.217350E+03,5.724838E-01,5.230067E-01,0.000000E+00,7.755543E+03,0.000000E+00,5.365855E-01,0.000000E+00,7.376606E+04,0.000000E+00,5.103679E+00,0.000000E+00,7.341491E+03,0.000000E+00,5.079384E-01,0.000000E+00,3.684850E+05,0.000000E+00,2.549450E+01
08:15:00,0.000000E+00,6.555236E+04,0.000000E+00,5.583987E+00,0.000000E+00,7.216843E+04,0.000000E+00,6.137008E+00,2.049454E+05,6.791444E+05,1.031708E+01,5.774694E+01,5.885752E+04,6.679378E+04,2.959476E+00,5.682198E+00,7.602945E+03,1.084447E+04,3.826759E-01,9.221678E-01,5.457828E+03,1.642750E+04,2.747255E-01,1.395404E+00,9.436270E+03,1.025054E+04,4.747634E-01,8.730296E-01,3.890653E+03,9.503456E+03,1.958752E-01,8.082666E-01,1.383952E+05,1.014479E+05,6.960090E+00,8.627657E+00,9.312391E+04,1.757986E+05,4.683113E+00,1.493529E+01,1.401034E+05,9.466910E+04,7.045919E+00,8.063879E+00,8.811957E+04,6.696060E+04,4.432007E+00,5.701661E+00,1.800690E+04,9.937769E+03,9.049820E-01,8.455656E-01,1.199158E+04,1.740251E+04,6.026458E-01,1.478855E+00,1.818270E+04,9.265005E+03,9.138079E-01,7.895967E-01,1.160522E+04,6.561470E+03,5.833203E-01,5.589741E-01,0.000000E+00,7.730514E+03,0.000000E+00,5.348538E-01,0.000000E+00,7.354282E+04,0.000000E+00,5.088233E+00,0.000000E+00,7.326581E+03,0.000000E+00,5.069068E-01,0.000000E+00,3.684588E+05,0.000000E+00,2.549269E+01
08:30:00,0.000000E+00,6.874258E+04,0.000000E+00,5.920205E+00,0.000000E+00,7.433637E+04,0.000000E+00,6.396153E+00,2.289931E+05,6.978136E+05,1.158783E+01,6.003276E+01,6.058873E+04,6.916884E+04,3.073581E+00,5.952679E+00,7.963837E+03,1.118674E+04,4.042775E-01,9.626678E-01,5.685493E+03,1.706495E+04,2.887278E-01,1.467319E+00,9.746818E+03,1.082794E+04,4.948593E-01,9.327428E-01,4.142830E+03,9.851829E+03,2.101665E-01,8.479876E-01,1.412566E+05,1.046632E+05,7.173311E+00,9.006470E+00,9.494867E+04,1.837956E+05,4.821752E+00,1.580493E+01,1.429682E+05,1.000771E+05,7.260292E+00,8.620658E+00,9.004725E+04,7.010932E+04,4.572996E+00,6.037717E+00,1.818224E+04,1.033052E+04,9.231425E-01,8.892583E-01,1.210274E+04,1.825466E+04,6.144754E-01,1.570059E+00,1.835856E+04,9.874070E+03,9.320974E-01,8.508475E-01,1.173872E+04,6.921353E+03,5.960412E-01,5.962519E-01,0.000000E+00,7.705739E+03,0.000000E+00,5.331397E-01,0.000000E+00,7.332002E+04,0.000000E+00,5.072819E+00,0.000000E+00,7.312276E+03,0.000000E+00,5.059170E-01,0.000000E+00,3.684298E+05,0.000000E+00,2.549069E+01
